"Aggregate",6146,4,27184,4,4,27184,1359269,"REFERENCE","AggregateHash",0,"3cbfed87d3467d32",1,3,1,"n_name,n_name"
"Aggregate",6078,4,27184,4,4,27184,1497982,"REFERENCE","AggregateHash",0,"c9c7d2334fd715ad",1,3,1,"n_name,n_name"
"Aggregate",5912,4,27184,4,4,27184,1319387,"REFERENCE","AggregateHash",0,"85a77bae763e6d46",1,3,1,"n_name,n_name"
"Aggregate",5842,4,27184,4,4,27184,1526969,"REFERENCE","AggregateHash",0,"84c0e39ba755b603",1,3,1,"n_name,n_name"
"Aggregate",5935,4,27184,4,4,27184,1569923,"REFERENCE","AggregateHash",0,"b38a6eed3bd4ef05",1,3,1,"n_name,n_name"
"Aggregate",5730,4,27184,4,4,27184,1511253,"REFERENCE","AggregateHash",0,"21b1a77e67e20601",1,3,1,"n_name,n_name"
"Aggregate",5900,4,27184,4,4,27184,1509716,"REFERENCE","AggregateHash",0,"a849f97c8f88a3cb",1,3,1,"n_name,n_name"
"Aggregate",5908,4,27184,4,4,27184,1588014,"REFERENCE","AggregateHash",0,"9f4069f0114dd45f",1,3,1,"n_name,n_name"
"Aggregate",5562,4,27184,4,4,27184,1440290,"REFERENCE","AggregateHash",0,"153db0893e5d7691",1,3,1,"n_name,n_name"
"Aggregate",5775,4,27184,4,4,27184,1516142,"REFERENCE","AggregateHash",0,"21a7522275f77180",1,3,1,"n_name,n_name"
"Aggregate",5707,4,27184,4,4,27184,1491627,"REFERENCE","AggregateHash",0,"d61fd9e7b69c5e1c",1,3,1,"n_name,n_name"
"Aggregate",5778,4,27184,4,4,27184,1406484,"REFERENCE","AggregateHash",0,"2eb644e95aa366f2",1,3,1,"n_name,n_name"
"Aggregate",5778,4,27184,4,4,27184,1447485,"REFERENCE","AggregateHash",0,"2eb644e95aa366f2",1,3,1,"n_name,n_name"
"Aggregate",5670,4,27184,4,4,27184,1229705,"REFERENCE","AggregateHash",0,"e6f6ab9a998faa3a",1,3,1,"n_name,n_name"
"Aggregate",5585,4,27184,4,4,27184,1470743,"REFERENCE","AggregateHash",0,"62074dc09bf9def5",1,3,1,"n_name,n_name"
"Aggregate",5674,4,27184,4,4,27184,1456075,"REFERENCE","AggregateHash",0,"158c844e25398cd7",1,3,1,"n_name,n_name"
"Aggregate",5698,4,27184,4,4,27184,1453142,"REFERENCE","AggregateHash",0,"1489a6aed70492ee",1,3,1,"n_name,n_name"
"Aggregate",6102,4,27184,4,4,27184,1621749,"REFERENCE","AggregateHash",0,"9fda573112d6359e",1,3,1,"n_name,n_name"
"Aggregate",5878,4,27184,4,4,27184,1542056,"REFERENCE","AggregateHash",0,"f389ae9f309837ba",1,3,1,"n_name,n_name"
"Aggregate",5753,4,27184,4,4,27184,1385671,"REFERENCE","AggregateHash",0,"3d8dc2e3c4a078c5",1,3,1,"n_name,n_name"
"Aggregate",5879,4,27184,4,4,27184,1590109,"REFERENCE","AggregateHash",0,"7f308d22c4d02b52",1,3,1,"n_name,n_name"
"Aggregate",5935,4,27184,4,4,27184,1606662,"REFERENCE","AggregateHash",0,"e61ecaaf4af3a836",1,3,1,"n_name,n_name"
"Aggregate",5939,4,27184,4,4,27184,1504269,"REFERENCE","AggregateHash",0,"7b42b026b6f93be2",1,3,1,"n_name,n_name"
"Aggregate",5578,4,27184,4,4,27184,1383156,"REFERENCE","AggregateHash",0,"ee75407f30e478af",1,3,1,"n_name,n_name"
"Aggregate",6135,4,27184,4,4,27184,1406974,"REFERENCE","AggregateHash",0,"77ac2bd77bf0527b",1,3,1,"n_name,n_name"
"Aggregate",5992,4,27184,4,4,27184,1499938,"REFERENCE","AggregateHash",0,"53c6e9901db5e8a4",1,3,1,"n_name,n_name"
"Aggregate",6016,4,27184,4,4,27184,1455796,"REFERENCE","AggregateHash",0,"abce3a9f0239d316",1,3,1,"n_name,n_name"
"Aggregate",5770,4,27184,4,4,27184,1412492,"REFERENCE","AggregateHash",0,"49e4724556aebe08",1,3,1,"n_name,n_name"
"Aggregate",5970,4,27184,4,4,27184,1667149,"REFERENCE","AggregateHash",0,"2288ddf1217bc87b",1,3,1,"n_name,n_name"
"Aggregate",2372,3,11452.6,2,3,11452.6,174405,"REFERENCE","AggregateHash",0,"96694622072b5526",1,1,2,""
"Aggregate",2388,3,11561.4,2,3,11561.4,197663,"REFERENCE","AggregateHash",0,"61bbbe8864be174f",1,1,2,""
"Aggregate",2334,3,11574.5,2,3,11574.5,176081,"REFERENCE","AggregateHash",0,"9b4f35a05966fbdf",1,1,2,""
"Aggregate",2241,3,11666,2,3,11666,192704,"REFERENCE","AggregateHash",0,"4ede2b70e0357e99",1,1,2,""
"Aggregate",2331,3,11339.4,2,3,11339.4,173217,"REFERENCE","AggregateHash",0,"298eedaf66a3cf1f",1,1,2,""
"Aggregate",2416,3,11496.1,2,3,11496.1,177688,"REFERENCE","AggregateHash",0,"3d75e479228d30c0",1,1,2,""
"Aggregate",2408,3,11583.2,2,3,11583.2,201156,"REFERENCE","AggregateHash",0,"10d22d9eb58d7af6",1,1,2,""
"Aggregate",2587,3,11700.8,2,3,11700.8,183764,"REFERENCE","AggregateHash",0,"b8feb8761d7da075",1,1,2,""
"Aggregate",2373,3,11591.9,2,3,11591.9,172450,"REFERENCE","AggregateHash",0,"b652f0e898f090ba",1,1,2,""
"Aggregate",2373,3,11591.9,2,3,11591.9,174684,"REFERENCE","AggregateHash",0,"5702491d7550fca9",1,1,2,""
"Aggregate",2466,3,11666,2,3,11666,176290,"REFERENCE","AggregateHash",0,"cd07e6669c0874ad",1,1,2,""
"Aggregate",2609,3,11861.9,2,3,11861.9,207372,"REFERENCE","AggregateHash",0,"c1368c147a9596b6",1,1,2,""
"Aggregate",2435,3,11609.3,2,3,11609.3,178805,"REFERENCE","AggregateHash",0,"79784ed641e8d08f",1,1,2,""
"Aggregate",2402,3,11648.5,2,3,11648.5,180691,"REFERENCE","AggregateHash",0,"b5c71db96f8c12b1",1,1,2,""
"Aggregate",2464,3,11896.7,2,3,11896.7,186628,"REFERENCE","AggregateHash",0,"e11e21567a88b813",1,1,2,""
"Aggregate",2575,3,11975.1,2,3,11975.1,187955,"REFERENCE","AggregateHash",0,"88e2db783fc1be1f",1,1,2,""
"Aggregate",2350,3,11417.7,2,3,11417.7,178107,"REFERENCE","AggregateHash",0,"739cfc8d700b16a7",1,1,2,""
"Aggregate",2398,3,11365.5,2,3,11365.5,179923,"REFERENCE","AggregateHash",0,"8f1790c15dae1eeb",1,1,2,""
"Aggregate",2468,3,11609.3,2,3,11609.3,202693,"REFERENCE","AggregateHash",0,"7980985978726f0b",1,1,2,""
"Aggregate",2447,3,11574.5,2,3,11574.5,177898,"REFERENCE","AggregateHash",0,"4def1dc8b75e3428",1,1,2,""
"Aggregate",2335,3,10973.6,2,3,10973.6,172869,"REFERENCE","AggregateHash",0,"c50c26324d585fdb",1,1,2,""
"Aggregate",2264,3,10973.6,2,3,10973.6,172449,"REFERENCE","AggregateHash",0,"1de24bb1c3ca2489",1,1,2,""
"Aggregate",2521,3,11814,2,3,11814,205696,"REFERENCE","AggregateHash",0,"e0954a0e6e1ffda1",1,1,2,""
"Aggregate",2389,3,11766.1,2,3,11766.1,196546,"REFERENCE","AggregateHash",0,"e7a9e601746b83a1",1,1,2,""
"Aggregate",2584,3,12079.6,2,3,12079.6,182507,"REFERENCE","AggregateHash",0,"d7471b2dcbc44ff2",1,1,2,""
"Aggregate",2501,3,11975.1,2,3,11975.1,184882,"REFERENCE","AggregateHash",0,"c7dab37c68c4c25f",1,1,2,""
"Aggregate",2403,3,11504.8,2,3,11504.8,199130,"REFERENCE","AggregateHash",0,"ab01bf727f3b60f1",1,1,2,""
"Aggregate",2488,3,11448.2,2,3,11448.2,186349,"REFERENCE","AggregateHash",0,"aab2873917b012f",1,1,2,""
"Aggregate",2560,3,11256.6,2,3,11256.6,183206,"REFERENCE","AggregateHash",0,"142839618385d996",1,1,2,""
"Aggregate",2450,3,11504.8,2,3,11504.8,183834,"REFERENCE","AggregateHash",0,"d3cefa426210d9dd",1,1,2,""
"Aggregate",2500,3,11465.6,2,3,11465.6,181599,"REFERENCE","AggregateHash",0,"be67ae7797d71910",1,1,2,""
"Aggregate",2370,3,11513.5,2,3,11513.5,171681,"REFERENCE","AggregateHash",0,"f108a56ea700e527",1,1,2,""
"Aggregate",2480,3,11644.2,2,3,11644.2,181669,"REFERENCE","AggregateHash",0,"ec9698c6dae59fa7",1,1,2,""
"Aggregate",2529,3,11644.2,2,3,11644.2,181948,"REFERENCE","AggregateHash",0,"f9ccec0c6ed7cfa9",1,1,2,""
"Aggregate",2297,3,11234.9,2,3,11234.9,190330,"REFERENCE","AggregateHash",0,"d839630b8498c444",1,1,2,""
"Aggregate",2367,3,11574.5,2,3,11574.5,178456,"REFERENCE","AggregateHash",0,"16791d1d4f905f51",1,1,2,""
"Aggregate",2343,3,11365.5,2,3,11365.5,175383,"REFERENCE","AggregateHash",0,"c6bd7ee3e2b8ee95",1,1,2,""
"Aggregate",2508,3,11774.8,2,3,11774.8,179294,"REFERENCE","AggregateHash",0,"5811ce8ac271bfb7",1,1,2,""
"Aggregate",2471,3,11657.2,2,3,11657.2,180691,"REFERENCE","AggregateHash",0,"4127d21fa86eb224",1,1,2,""
"Aggregate",2415,3,11879.3,2,3,11879.3,175872,"REFERENCE","AggregateHash",0,"b06b5f8ff2bee6e5",1,1,2,""
"Aggregate",2341,3,11278.4,2,3,11278.4,193752,"REFERENCE","AggregateHash",0,"f1585fbe3971e7fc",1,1,2,""
"Aggregate",2562,3,11430.8,2,3,11430.8,205277,"REFERENCE","AggregateHash",0,"677c45c240210c42",1,1,2,""
"Aggregate",2571,3,11975.1,2,3,11975.1,209467,"REFERENCE","AggregateHash",0,"1e79cc0748303799",1,1,2,""
"Aggregate",2443,3,12110.1,2,3,12110.1,180063,"REFERENCE","AggregateHash",0,"d5c13c7bc9a2b89a",1,1,2,""
"Aggregate",2406,3,11417.7,2,3,11417.7,193334,"REFERENCE","AggregateHash",0,"79387118bc70bb36",1,1,2,""
"Aggregate",2394,3,11561.4,2,3,11561.4,199620,"REFERENCE","AggregateHash",0,"c432452f81d481be",1,1,2,""
"Aggregate",2410,3,11827.1,2,3,11827.1,194660,"REFERENCE","AggregateHash",0,"61989f89f7578e56",1,1,2,""
"Aggregate",2492,3,11731.3,2,3,11731.3,203181,"REFERENCE","AggregateHash",0,"f8a72f19eac427ea",1,1,2,""
"Aggregate",2389,3,11426.4,2,3,11426.4,194661,"REFERENCE","AggregateHash",0,"fb07e3cb6ad72be8",1,1,2,""
"Aggregate",2318,3,11609.3,2,3,11609.3,193962,"REFERENCE","AggregateHash",0,"51c9f4f14b0bca28",1,1,2,""
"Aggregate",2290,3,10973.6,2,3,10973.6,192355,"REFERENCE","AggregateHash",0,"d1525cefc0e9c8ad",1,1,2,""
"Aggregate",2417,3,11321.9,2,3,11321.9,198501,"REFERENCE","AggregateHash",0,"115d721af2a88702",1,1,2,""
"Aggregate",2451,3,11435.2,2,3,11435.2,200807,"REFERENCE","AggregateHash",0,"b73ee9488485a015",1,1,2,""
"Aggregate",2279,3,11043.2,2,3,11043.2,213868,"REFERENCE","AggregateHash",0,"1e4b29ef77e6b69a",1,1,2,""
"Aggregate",2421,3,11609.3,2,3,11609.3,178875,"REFERENCE","AggregateHash",0,"9bbf3250711bf562",1,1,2,""
"Aggregate",2305,3,11139,2,3,11139,205067,"REFERENCE","AggregateHash",0,"62d7f24acef4911c",1,1,2,""
"Aggregate",2505,3,11591.9,2,3,11591.9,204509,"REFERENCE","AggregateHash",0,"55a6bc68abad0554",1,1,2,""
"Aggregate",2381,3,10951.8,2,3,10951.8,176919,"REFERENCE","AggregateHash",0,"52869db84f21a556",1,1,2,""
"Aggregate",2223,3,10951.8,2,3,10951.8,190120,"REFERENCE","AggregateHash",0,"86f2e033f0f8fc6f",1,1,2,""
"Aggregate",2505,3,11657.2,2,3,11657.2,205556,"REFERENCE","AggregateHash",0,"a712d2cceb772de3",1,1,2,""
"Aggregate",2279,3,11043.2,2,3,11043.2,176710,"REFERENCE","AggregateHash",0,"e01e7d33aef5ba2b",1,1,2,""
"Aggregate",2541,3,11944.7,2,3,11944.7,203880,"REFERENCE","AggregateHash",0,"2dc38a20d22f7721",1,1,2,""
"Aggregate",2417,3,11321.9,2,3,11321.9,211912,"REFERENCE","AggregateHash",0,"37ad7ecc29ae3669",1,1,2,""
"Aggregate",2572,3,11835.8,2,3,11835.8,203530,"REFERENCE","AggregateHash",0,"6fc0f2c3dd237309",1,1,2,""
"Aggregate",2494,3,11713.9,2,3,11713.9,204648,"REFERENCE","AggregateHash",0,"ddf8dc7675356a9e",1,1,2,""
"Aggregate",2412,3,11861.9,2,3,11861.9,201435,"REFERENCE","AggregateHash",0,"62df9f33c3cdc4d",1,1,2,""
"Aggregate",2548,3,11666,2,3,11666,207442,"REFERENCE","AggregateHash",0,"907ba948620810eb",1,1,2,""
"Aggregate",2452,3,11666,2,3,11666,201225,"REFERENCE","AggregateHash",0,"5a28eddaf8113b8a",1,1,2,""
"Aggregate",2595,3,11827.1,2,3,11827.1,186558,"REFERENCE","AggregateHash",0,"d19c4364e4eaf234",1,1,2,""
"Aggregate",2296,3,11139,2,3,11139,193053,"REFERENCE","AggregateHash",0,"7a7fcae5fe2de0fa",1,1,2,""
"Aggregate",2381,3,11443.9,2,3,11443.9,195149,"REFERENCE","AggregateHash",0,"471c102043179c67",1,1,2,""
"Aggregate",2450,3,11644.2,2,3,11644.2,203949,"REFERENCE","AggregateHash",0,"c2c5917f7d2af236",1,1,2,""
"Aggregate",2588,3,11648.5,2,3,11648.5,183694,"REFERENCE","AggregateHash",0,"d0f19839c2098ecd",1,1,2,""
"Aggregate",2287,3,11430.8,2,3,11430.8,177687,"REFERENCE","AggregateHash",0,"d6ed79fc61d454b8",1,1,2,""
"Aggregate",2406,3,11417.7,2,3,11417.7,197384,"REFERENCE","AggregateHash",0,"417062f7153ae7a0",1,1,2,""
"Aggregate",2427,3,11574.5,2,3,11574.5,199829,"REFERENCE","AggregateHash",0,"ae161ff7325d64c5",1,1,2,""
"Aggregate",2361,3,11339.4,2,3,11339.4,174126,"REFERENCE","AggregateHash",0,"4cfe94e39d7f60d0",1,1,2,""
"Aggregate",2520,3,11966.4,2,3,11966.4,206743,"REFERENCE","AggregateHash",0,"edab3b6517abc312",1,1,2,""
"Aggregate",2539,3,11818.4,2,3,11818.4,209747,"REFERENCE","AggregateHash",0,"522a4346a3451ad0",1,1,2,""
"Aggregate",2614,3,11979.5,2,3,11979.5,193892,"REFERENCE","AggregateHash",0,"50365d2e646bc897",1,1,2,""
"Aggregate",2554,3,11944.7,2,3,11944.7,207023,"REFERENCE","AggregateHash",0,"af7ed1679fe36677",1,1,2,""
"Aggregate",2462,3,12319.1,2,3,12319.1,182577,"REFERENCE","AggregateHash",0,"1fb0f2ff2b584b94",1,1,2,""
"Aggregate",2435,3,11321.9,2,3,11321.9,207861,"REFERENCE","AggregateHash",0,"e04cfb3a185a9795",1,1,2,""
"Aggregate",2250,3,10951.8,2,3,10951.8,190051,"REFERENCE","AggregateHash",0,"f6c1e17a39c2de40",1,1,2,""
"Aggregate",2461,3,11430.8,2,3,11430.8,206114,"REFERENCE","AggregateHash",0,"4d08a26ce264c5bb",1,1,2,""
"Aggregate",2452,3,12319.1,2,3,12319.1,178875,"REFERENCE","AggregateHash",0,"71966e0f3fb89ceb",1,1,2,""
"Aggregate",2479,3,11687.7,2,3,11687.7,178386,"REFERENCE","AggregateHash",0,"6e6665d5426cc258",1,1,2,""
"Aggregate",2364,3,11648.5,2,3,11648.5,176012,"REFERENCE","AggregateHash",0,"ccd5e8b71e80c7af",1,1,2,""
"Aggregate",2622,3,11700.8,2,3,11700.8,211074,"REFERENCE","AggregateHash",0,"64838f841235e2b3",1,1,2,""
"Aggregate",2460,3,11644.2,2,3,11644.2,194381,"REFERENCE","AggregateHash",0,"4250c5b699bfb4ff",1,1,2,""
"Aggregate",2494,3,11713.9,2,3,11713.9,182437,"REFERENCE","AggregateHash",0,"ddf8dc7675356a9e",1,1,2,""
"Aggregate",2454,3,11561.4,2,3,11561.4,204090,"REFERENCE","AggregateHash",0,"cef5b92da4561fb2",1,1,2,""
"Aggregate",2450,3,11644.2,2,3,11644.2,201016,"REFERENCE","AggregateHash",0,"d2098ce7f299d168",1,1,2,""
"Aggregate",2504,3,12027.4,2,3,12027.4,207512,"REFERENCE","AggregateHash",0,"cb38ca69e0eac002",1,1,2,""
"Aggregate",2737,3,12319.1,2,3,12319.1,213938,"REFERENCE","AggregateHash",0,"a35eb12a4bdd8189",1,1,2,""
"Aggregate",2546,3,12110.1,2,3,12110.1,202134,"REFERENCE","AggregateHash",0,"9cff752303dd733a",1,1,2,""
"Aggregate",2371,3,11256.6,2,3,11256.6,199340,"REFERENCE","AggregateHash",0,"520f816b4988b3f3",1,1,2,""
"Aggregate",2387,3,11687.7,2,3,11687.7,199060,"REFERENCE","AggregateHash",0,"e2d9ece32e2cfcb9",1,1,2,""
"Aggregate",2319,3,11430.8,2,3,11430.8,176081,"REFERENCE","AggregateHash",0,"db88e094b659c47",1,1,2,""
"Aggregate",2434,3,11687.7,2,3,11687.7,203740,"REFERENCE","AggregateHash",0,"4823caba61987e8f",1,1,2,""
"Aggregate",324544,3,2.39615e+06,175,3,2.39615e+06,43625676,"REFERENCE","AggregateHash",0,"8b15a18e52263f9e",4,2,1,"n_name"
"Aggregate",324361,3,2.39615e+06,175,3,2.39615e+06,46242589,"REFERENCE","AggregateHash",0,"1f4a3dde43ea4e3a",4,2,1,"n_name"
"Aggregate",325104,3,2.39615e+06,175,3,2.39615e+06,43872512,"REFERENCE","AggregateHash",0,"22387936e6895d4c",4,2,1,"n_name"
"Aggregate",329885,3,2.39615e+06,175,3,2.39615e+06,44784627,"REFERENCE","AggregateHash",0,"76dceb0bac575d49",4,2,1,"n_name"
"Aggregate",329885,3,2.39615e+06,175,3,2.39615e+06,44300806,"REFERENCE","AggregateHash",0,"76dceb0bac575d49",4,2,1,"n_name"
"Aggregate",331186,3,2.39615e+06,175,3,2.39615e+06,44398451,"REFERENCE","AggregateHash",0,"91cd3d3c0388346d",4,2,1,"n_name"
"Aggregate",334621,3,2.39615e+06,175,3,2.39615e+06,45217323,"REFERENCE","AggregateHash",0,"1b0bfd22f6b324c5",4,2,1,"n_name"
"Aggregate",325530,3,2.39615e+06,175,3,2.39615e+06,44089103,"REFERENCE","AggregateHash",0,"56c6c72d3f4c9d0f",4,2,1,"n_name"
"Aggregate",323229,3,2.39615e+06,175,3,2.39615e+06,45211316,"REFERENCE","AggregateHash",0,"46546c7508238ada",4,2,1,"n_name"
"Aggregate",326925,3,2.39615e+06,175,3,2.39615e+06,44318617,"REFERENCE","AggregateHash",0,"10164b1b39a13269",4,2,1,"n_name"
"Aggregate",329134,3,2.39615e+06,175,3,2.39615e+06,44367369,"REFERENCE","AggregateHash",0,"1dac99ecc17bf451",4,2,1,"n_name"
"Aggregate",324361,3,2.39615e+06,175,3,2.39615e+06,43988246,"REFERENCE","AggregateHash",0,"1f4a3dde43ea4e3a",4,2,1,"n_name"
"Aggregate",325104,3,2.39615e+06,175,3,2.39615e+06,43624420,"REFERENCE","AggregateHash",0,"22387936e6895d4c",4,2,1,"n_name"
"Aggregate",325530,3,2.39615e+06,175,3,2.39615e+06,43612545,"REFERENCE","AggregateHash",0,"56c6c72d3f4c9d0f",4,2,1,"n_name"
"Aggregate",328167,3,2.39615e+06,175,3,2.39615e+06,43947805,"REFERENCE","AggregateHash",0,"68f8842939305c8e",4,2,1,"n_name"
"Aggregate",319404,3,2.39615e+06,175,3,2.39615e+06,42804779,"REFERENCE","AggregateHash",0,"c84342d3bf630d25",4,2,1,"n_name"
"Aggregate",319404,3,2.39615e+06,175,3,2.39615e+06,42800449,"REFERENCE","AggregateHash",0,"c84342d3bf630d25",4,2,1,"n_name"
"Aggregate",324125,3,2.39615e+06,175,3,2.39615e+06,44825418,"REFERENCE","AggregateHash",0,"eadbac3893d56f66",4,2,1,"n_name"
"Aggregate",323844,3,2.39615e+06,175,3,2.39615e+06,43456370,"REFERENCE","AggregateHash",0,"5effb1cdb9169e10",4,2,1,"n_name"
"Aggregate",320428,3,2.39615e+06,175,3,2.39615e+06,43025911,"REFERENCE","AggregateHash",0,"754c7bd654da45b7",4,2,1,"n_name"
"Aggregate",321982,3,2.39615e+06,175,3,2.39615e+06,43492271,"REFERENCE","AggregateHash",0,"d3498925174b7856",4,2,1,"n_name"
"Aggregate",324656,3,2.39615e+06,175,3,2.39615e+06,43529848,"REFERENCE","AggregateHash",0,"987b8eb57352924b",4,2,1,"n_name"
"Aggregate",326644,3,2.39615e+06,175,3,2.39615e+06,44455933,"REFERENCE","AggregateHash",0,"5555d4bceea41a30",4,2,1,"n_name"
"Aggregate",322637,3,2.39615e+06,175,3,2.39615e+06,43285597,"REFERENCE","AggregateHash",0,"ea4001ef18870f3b",4,2,1,"n_name"
"Aggregate",326170,3,2.39615e+06,175,3,2.39615e+06,45885467,"REFERENCE","AggregateHash",0,"83d935016687bda8",4,2,1,"n_name"
"Aggregate",330610,3,2.39615e+06,175,3,2.39615e+06,44496025,"REFERENCE","AggregateHash",0,"de1490183c37154e",4,2,1,"n_name"
"Aggregate",325928,3,2.39615e+06,175,3,2.39615e+06,43470409,"REFERENCE","AggregateHash",0,"d060259834fe79f7",4,2,1,"n_name"
"Aggregate",328622,3,2.39615e+06,175,3,2.39615e+06,44026103,"REFERENCE","AggregateHash",0,"5cfdfe9aeb262d42",4,2,1,"n_name"
"Aggregate",332152,3,2.39615e+06,175,3,2.39615e+06,45043616,"REFERENCE","AggregateHash",0,"1221262051d5612f",4,2,1,"n_name"
"Aggregate",326272,3,2.39615e+06,175,3,2.39615e+06,43654244,"REFERENCE","AggregateHash",0,"eb783ae587a58416",4,2,1,"n_name"
"Aggregate",323699,3,2.39615e+06,175,3,2.39615e+06,43403357,"REFERENCE","AggregateHash",0,"d90cabf97878c293",4,2,1,"n_name"
"Aggregate",330015,3,2.39615e+06,175,3,2.39615e+06,44410813,"REFERENCE","AggregateHash",0,"741151dd415a8f72",4,2,1,"n_name"
"Aggregate",322637,3,2.39615e+06,175,3,2.39615e+06,43291605,"REFERENCE","AggregateHash",0,"ea4001ef18870f3b",4,2,1,"n_name"
"Aggregate",325638,3,2.39615e+06,175,3,2.39615e+06,48439937,"REFERENCE","AggregateHash",0,"fbf32a9054725a0b",4,2,1,"n_name"
"Aggregate",319404,3,2.39615e+06,175,3,2.39615e+06,43259126,"REFERENCE","AggregateHash",0,"c84342d3bf630d25",4,2,1,"n_name"
"Aggregate",327983,3,2.39615e+06,175,3,2.39615e+06,44251355,"REFERENCE","AggregateHash",0,"2607b9b8024b84dd",4,2,1,"n_name"
"Aggregate",322563,3,2.39615e+06,175,3,2.39615e+06,43726045,"REFERENCE","AggregateHash",0,"d8b905b55babf657",4,2,1,"n_name"
"Aggregate",333310,3,2.39615e+06,175,3,2.39615e+06,45279065,"REFERENCE","AggregateHash",0,"7435cf22f68aa47a",4,2,1,"n_name"
"Aggregate",324656,3,2.39615e+06,175,3,2.39615e+06,43588309,"REFERENCE","AggregateHash",0,"987b8eb57352924b",4,2,1,"n_name"
"Aggregate",328387,3,2.39615e+06,175,3,2.39615e+06,47954509,"REFERENCE","AggregateHash",0,"395cbc4ccc4b0be2",4,2,1,"n_name"
"Aggregate",327686,3,2.39615e+06,175,3,2.39615e+06,44178506,"REFERENCE","AggregateHash",0,"ba15ccc16262ee41",4,2,1,"n_name"
"Aggregate",324587,3,2.39615e+06,175,3,2.39615e+06,43628471,"REFERENCE","AggregateHash",0,"3a33bf37fb043a56",4,2,1,"n_name"
"Aggregate",327911,3,2.39615e+06,175,3,2.39615e+06,44281389,"REFERENCE","AggregateHash",0,"e4dd8d1f306d588d",4,2,1,"n_name"
"Aggregate",319280,3,2.39615e+06,175,3,2.39615e+06,47533828,"REFERENCE","AggregateHash",0,"a4f6c7e417b57850",4,2,1,"n_name"
"Aggregate",320428,3,2.39615e+06,175,3,2.39615e+06,43096735,"REFERENCE","AggregateHash",0,"754c7bd654da45b7",4,2,1,"n_name"
"Aggregate",331238,3,2.39615e+06,175,3,2.39615e+06,44389790,"REFERENCE","AggregateHash",0,"5ad514d939c7543e",4,2,1,"n_name"
"Aggregate",328192,3,2.39615e+06,175,3,2.39615e+06,44123468,"REFERENCE","AggregateHash",0,"c22a5c6085df4641",4,2,1,"n_name"
"Aggregate",323699,3,2.39615e+06,175,3,2.39615e+06,43268555,"REFERENCE","AggregateHash",0,"d90cabf97878c293",4,2,1,"n_name"
"Aggregate",319280,3,2.39615e+06,175,3,2.39615e+06,43116571,"REFERENCE","AggregateHash",0,"a4f6c7e417b57850",4,2,1,"n_name"
"Aggregate",324544,3,2.39615e+06,175,3,2.39615e+06,43712495,"REFERENCE","AggregateHash",0,"8b15a18e52263f9e",4,2,1,"n_name"
"Aggregate",330610,3,2.39615e+06,175,3,2.39615e+06,44551343,"REFERENCE","AggregateHash",0,"de1490183c37154e",4,2,1,"n_name"
"Aggregate",325758,3,2.39615e+06,175,3,2.39615e+06,43827880,"REFERENCE","AggregateHash",0,"5c430df5d3d39010",4,2,1,"n_name"
"Aggregate",327714,3,2.39615e+06,175,3,2.39615e+06,45172900,"REFERENCE","AggregateHash",0,"a7b3de01e10765be",4,2,1,"n_name"
"Aggregate",319280,3,2.39615e+06,175,3,2.39615e+06,43776055,"REFERENCE","AggregateHash",0,"a4f6c7e417b57850",4,2,1,"n_name"
"Aggregate",325439,3,2.39615e+06,175,3,2.39615e+06,46667041,"REFERENCE","AggregateHash",0,"f1f515d0b66d6f91",4,2,1,"n_name"
"Aggregate",325201,3,2.39615e+06,175,3,2.39615e+06,45769383,"REFERENCE","AggregateHash",0,"86f7e580105187a2",4,2,1,"n_name"
"Aggregate",327714,3,2.39615e+06,175,3,2.39615e+06,44362619,"REFERENCE","AggregateHash",0,"a7b3de01e10765be",4,2,1,"n_name"
"Aggregate",326925,3,2.39615e+06,175,3,2.39615e+06,44023378,"REFERENCE","AggregateHash",0,"10164b1b39a13269",4,2,1,"n_name"
"Aggregate",320221,3,2.39615e+06,175,3,2.39615e+06,43180270,"REFERENCE","AggregateHash",0,"fce39a6862ece340",4,2,1,"n_name"
"Aggregate",330720,3,2.39615e+06,175,3,2.39615e+06,44890444,"REFERENCE","AggregateHash",0,"64716ce2ea30ee76",4,2,1,"n_name"
"Aggregate",330015,3,2.39615e+06,175,3,2.39615e+06,44638161,"REFERENCE","AggregateHash",0,"741151dd415a8f72",4,2,1,"n_name"
"Aggregate",325427,3,2.39615e+06,175,3,2.39615e+06,43863711,"REFERENCE","AggregateHash",0,"48d505f47d7413dd",4,2,1,"n_name"
"Aggregate",326170,3,2.39615e+06,175,3,2.39615e+06,44057673,"REFERENCE","AggregateHash",0,"83d935016687bda8",4,2,1,"n_name"
"Aggregate",330501,3,2.39615e+06,175,3,2.39615e+06,46736608,"REFERENCE","AggregateHash",0,"ec62e3fc47008abb",4,2,1,"n_name"
"Aggregate",328206,3,2.39615e+06,175,3,2.39615e+06,46695958,"REFERENCE","AggregateHash",0,"1d86d6b3a4003462",4,2,1,"n_name"
"Aggregate",321982,3,2.39615e+06,175,3,2.39615e+06,46907451,"REFERENCE","AggregateHash",0,"d3498925174b7856",4,2,1,"n_name"
"Aggregate",326472,3,2.39615e+06,175,3,2.39615e+06,44151476,"REFERENCE","AggregateHash",0,"cf71cf8bd61fa5d",4,2,1,"n_name"
"Aggregate",325530,3,2.39615e+06,175,3,2.39615e+06,45370913,"REFERENCE","AggregateHash",0,"56c6c72d3f4c9d0f",4,2,1,"n_name"
